20/03/2023 11:32:38	35.083	22.600	0.627	0.147	444.444	0.202	0.484	1.264
20/03/2023 11:32:42	35.062	22.610	0.627	0.147	381.944	0.202	0.484	1.264
20/03/2023 11:32:46	35.128	22.610	0.627	0.147	435.185	0.202	0.484	1.264
20/03/2023 11:32:49	34.906	22.610	0.627	0.147	391.204	0.202	0.484	1.264
20/03/2023 11:32:53	35.051	22.620	0.627	0.148	442.130	0.202	0.484	1.264
20/03/2023 11:32:57	35.040	22.620	0.627	0.148	386.574	0.202	0.484	1.264
20/03/2023 11:33:00	34.975	22.620	0.627	0.148	439.815	0.202	0.484	1.265
20/03/2023 11:33:04	34.998	22.650	0.627	0.148	393.518	0.202	0.485	1.266
20/03/2023 11:33:08	34.966	22.650	0.627	0.148	439.815	0.202	0.485	1.266
20/03/2023 11:33:12	35.164	22.650	0.627	0.148	393.518	0.202	0.485	1.266
20/03/2023 11:33:15	34.910	22.660	0.627	0.148	439.815	0.202	0.486	1.266
20/03/2023 11:33:19	35.110	22.670	0.627	0.148	391.204	0.202	0.486	1.266
20/03/2023 11:33:23	34.978	22.670	0.627	0.148	442.130	0.202	0.486	1.266
20/03/2023 11:33:26	34.926	22.720	0.627	0.148	391.204	0.202	0.486	1.266
20/03/2023 11:33:30	34.903	22.720	0.627	0.148	442.130	0.202	0.486	1.266
20/03/2023 11:33:34	34.958	22.710	0.627	0.148	393.518	0.202	0.486	1.266
20/03/2023 11:33:37	34.892	22.710	0.627	0.148	444.444	0.202	0.486	1.266
20/03/2023 11:33:41	34.927	22.740	0.627	0.149	395.833	0.202	0.486	1.266
20/03/2023 11:33:45	34.850	22.730	0.627	0.149	446.759	0.202	0.486	1.266
20/03/2023 11:33:49	34.949	22.740	0.627	0.149	400.463	0.202	0.486	1.266
20/03/2023 11:33:52	34.782	22.730	0.627	0.150	446.759	0.203	0.486	1.266
20/03/2023 11:33:56	34.837	22.720	0.627	0.150	398.148	0.203	0.486	1.266
20/03/2023 11:34:00	34.906	22.750	0.627	0.150	449.074	0.204	0.486	1.266
20/03/2023 11:34:03	34.907	22.770	0.627	0.150	393.518	0.203	0.487	1.266
20/03/2023 11:34:07	34.742	22.790	0.627	0.151	451.389	0.203	0.488	1.266
20/03/2023 11:34:11	34.776	22.800	0.627	0.151	393.518	0.203	0.488	1.266
20/03/2023 11:34:14	34.675	22.780	0.627	0.150	453.704	0.203	0.488	1.266
20/03/2023 11:34:18	34.818	22.760	0.627	0.151	405.093	0.203	0.488	1.266
20/03/2023 11:34:22	34.907	22.770	0.627	0.151	449.074	0.203	0.488	1.266
20/03/2023 11:34:25	34.887	22.780	0.627	0.151	400.463	0.204	0.488	1.266
20/03/2023 11:34:29	34.812	22.810	0.627	0.152	462.963	0.204	0.488	1.266
20/03/2023 11:34:33	34.767	22.810	0.627	0.152	402.778	0.204	0.488	1.266
20/03/2023 11:34:37	34.755	22.810	0.627	0.152	449.074	0.204	0.488	1.266
20/03/2023 11:34:40	34.844	22.800	0.627	0.153	400.463	0.204	0.488	1.266
20/03/2023 11:34:44	34.776	22.800	0.627	0.153	458.333	0.204	0.488	1.266
20/03/2023 11:34:48	34.743	22.790	0.627	0.153	409.722	0.204	0.488	1.266
20/03/2023 11:34:51	34.755	22.800	0.627	0.153	462.963	0.204	0.488	1.266
20/03/2023 11:34:55	34.766	22.800	0.627	0.153	405.093	0.204	0.489	1.267
20/03/2023 11:34:59	34.768	22.820	0.627	0.154	456.018	0.205	0.489	1.268
20/03/2023 11:35:02	34.648	22.860	0.627	0.155	405.093	0.206	0.488	1.268
20/03/2023 11:35:06	34.764	22.910	0.627	0.155	456.018	0.206	0.489	1.268
20/03/2023 11:35:10	34.609	22.930	0.627	0.155	405.093	0.205	0.490	1.268
20/03/2023 11:35:14	34.544	22.930	0.627	0.156	402.778	0.205	0.490	1.269
20/03/2023 11:35:17	34.622	22.960	0.627	0.157	451.389	0.205	0.491	1.268
20/03/2023 11:35:21	34.545	22.950	0.627	0.157	395.833	0.206	0.491	1.268
20/03/2023 11:35:25	34.412	22.970	0.627	0.157	446.759	0.206	0.491	1.268
20/03/2023 11:35:28	34.524	22.980	0.627	0.158	400.463	0.206	0.491	1.268
20/03/2023 11:35:32	34.624	22.980	0.627	0.160	442.130	0.206	0.491	1.269
20/03/2023 11:35:36	34.424	22.970	0.627	0.160	393.518	0.206	0.492	1.269
20/03/2023 11:35:39	34.565	22.930	0.627	0.160	444.444	0.206	0.492	1.269
20/03/2023 11:35:43	34.497	22.910	0.627	0.160	388.889	0.206	0.493	1.269
20/03/2023 11:35:47	34.673	22.900	0.627	0.162	435.185	0.206	0.493	1.269
20/03/2023 11:35:50	34.540	22.900	0.627	0.162	388.889	0.207	0.493	1.269
20/03/2023 11:35:54	34.631	22.910	0.627	0.162	439.815	0.207	0.493	1.269
20/03/2023 11:35:58	34.620	22.940	0.627	0.162	381.944	0.207	0.493	1.268
20/03/2023 11:36:02	34.577	22.960	0.627	0.164	439.815	0.208	0.494	1.268
20/03/2023 11:36:05	34.578	22.960	0.627	0.164	388.889	0.207	0.494	1.268
20/03/2023 11:36:09	34.565	22.960	0.627	0.164	444.444	0.206	0.494	1.268
20/03/2023 11:36:13	34.543	22.940	0.627	0.164	398.148	0.206	0.494	1.268
20/03/2023 11:36:16	34.421	22.930	0.627	0.164	446.759	0.206	0.495	1.268
20/03/2023 11:36:20	34.709	22.930	0.627	0.164	395.833	0.206	0.494	1.269
20/03/2023 11:36:24	34.731	22.920	0.627	0.164	449.074	0.206	0.494	1.268
20/03/2023 11:36:27	34.676	22.930	0.627	0.164	400.463	0.206	0.494	1.268
20/03/2023 11:36:31	34.600	22.940	0.627	0.164	446.759	0.207	0.494	1.268
20/03/2023 11:36:35	34.602	22.970	0.627	0.165	395.833	0.207	0.495	1.268
20/03/2023 11:36:39	34.559	23.000	0.627	0.166	449.074	0.207	0.495	1.268
20/03/2023 11:36:42	34.549	22.990	0.627	0.166	402.778	0.207	0.495	1.269
20/03/2023 11:36:46	34.515	23.000	0.627	0.166	451.389	0.207	0.495	1.268
20/03/2023 11:36:50	34.524	22.980	0.627	0.167	400.463	0.208	0.495	1.268
20/03/2023 11:36:53	34.479	22.990	0.627	0.167	453.704	0.208	0.495	1.268
20/03/2023 11:36:57	34.513	22.970	0.627	0.167	400.463	0.208	0.495	1.268
20/03/2023 11:37:01	34.589	22.960	0.627	0.167	458.333	0.208	0.495	1.268
20/03/2023 11:37:04	34.545	22.960	0.627	0.167	402.778	0.208	0.496	1.268
20/03/2023 11:37:08	34.443	22.950	0.627	0.168	465.278	0.208	0.495	1.268
20/03/2023 11:37:12	34.610	22.940	0.627	0.169	400.463	0.208	0.495	1.268
20/03/2023 11:37:15	34.709	22.930	0.627	0.169	416.667	0.208	0.495	1.268
20/03/2023 11:37:19	34.652	22.910	0.627	0.169	467.593	0.208	0.495	1.268
20/03/2023 11:37:23	34.632	22.930	0.627	0.169	416.667	0.208	0.495	1.268
20/03/2023 11:37:27	34.599	22.950	0.627	0.169	469.907	0.209	0.495	1.268
20/03/2023 11:37:30	34.702	22.970	0.627	0.169	409.722	0.209	0.496	1.269
20/03/2023 11:37:34	34.558	22.980	0.627	0.170	469.907	0.209	0.495	1.269
20/03/2023 11:37:38	34.539	23.020	0.627	0.171	407.407	0.209	0.496	1.269
20/03/2023 11:37:41	34.517	23.030	0.627	0.171	460.648	0.209	0.496	1.269
20/03/2023 11:37:45	34.583	23.030	0.627	0.171	400.463	0.210	0.496	1.269
20/03/2023 11:37:49	34.526	23.020	0.627	0.172	460.648	0.210	0.497	1.269
20/03/2023 11:37:52	34.517	23.030	0.627	0.173	400.463	0.211	0.497	1.269
20/03/2023 11:37:56	34.517	23.030	0.627	0.173	465.278	0.211	0.497	1.269
20/03/2023 11:38:00	34.504	23.010	0.627	0.173	405.093	0.211	0.497	1.269
20/03/2023 11:38:04	34.460	23.010	0.627	0.174	462.963	0.211	0.498	1.269
20/03/2023 11:38:07	34.429	23.030	0.627	0.174	405.093	0.211	0.498	1.270
20/03/2023 11:38:11	34.430	23.040	0.627	0.175	458.333	0.211	0.498	1.270
20/03/2023 11:38:15	34.564	23.070	0.627	0.176	400.463	0.211	0.498	1.269
20/03/2023 11:38:18	34.453	23.080	0.627	0.176	456.018	0.211	0.498	1.269
20/03/2023 11:38:22	34.554	23.080	0.627	0.176	409.722	0.210	0.498	1.269
20/03/2023 11:38:26	34.484	23.060	0.627	0.176	460.648	0.211	0.498	1.269
20/03/2023 11:38:29	34.484	23.050	0.627	0.176	407.407	0.211	0.498	1.269
20/03/2023 11:38:33	34.374	23.050	0.627	0.176	405.093	0.210	0.498	1.269
20/03/2023 11:38:37	34.353	23.060	0.627	0.176	465.278	0.211	0.498	1.269
20/03/2023 11:38:40	34.484	23.040	0.627	0.177	405.093	0.211	0.498	1.269
20/03/2023 11:38:44	34.418	23.050	0.627	0.176	462.963	0.210	0.498	1.269
20/03/2023 11:38:48	34.483	23.040	0.627	0.177	409.722	0.210	0.499	1.269
20/03/2023 11:38:52	34.562	23.040	0.627	0.178	462.963	0.210	0.499	1.269
20/03/2023 11:38:55	34.539	23.020	0.627	0.177	418.981	0.210	0.499	1.269
20/03/2023 11:38:59	34.506	23.030	0.627	0.177	474.537	0.210	0.499	1.269
20/03/2023 11:39:03	34.583	23.030	0.627	0.177	414.352	0.210	0.499	1.269
20/03/2023 11:39:06	34.684	23.030	0.627	0.178	467.593	0.210	0.499	1.269
20/03/2023 11:39:10	34.539	23.020	0.627	0.178	421.296	0.210	0.499	1.269
20/03/2023 11:39:14	34.528	23.040	0.627	0.178	483.796	0.211	0.499	1.269
20/03/2023 11:39:17	34.507	23.030	0.627	0.178	423.611	0.211	0.499	1.269
20/03/2023 11:39:21	34.450	23.020	0.627	0.178	481.481	0.211	0.499	1.269
20/03/2023 11:39:25	34.405	23.030	0.627	0.178	425.926	0.211	0.500	1.269
20/03/2023 11:39:28	34.507	23.050	0.627	0.178	476.852	0.211	0.500	1.269
20/03/2023 11:39:32	34.519	23.060	0.627	0.178	425.926	0.211	0.500	1.269
20/03/2023 11:39:36	34.464	23.060	0.627	0.178	486.111	0.211	0.500	1.269
20/03/2023 11:39:40	34.499	23.090	0.627	0.179	425.926	0.212	0.500	1.269
20/03/2023 11:39:43	34.533	23.110	0.627	0.180	423.611	0.213	0.500	1.269
20/03/2023 11:39:47	34.422	23.090	0.627	0.180	479.167	0.213	0.500	1.269
20/03/2023 11:39:51	34.521	23.100	0.627	0.181	432.870	0.213	0.500	1.269
20/03/2023 11:39:54	34.490	23.110	0.627	0.181	483.796	0.213	0.500	1.269
20/03/2023 11:39:58	34.346	23.100	0.627	0.181	428.241	0.213	0.500	1.270
