22/02/2023 14:30:08	36.645	24.200	0.609	0.313	319.444	0.257	0.524	1.352
22/02/2023 14:30:11	36.511	24.200	0.609	0.313	282.407	0.257	0.524	1.352
22/02/2023 14:30:15	36.600	24.200	0.609	0.313	319.444	0.257	0.524	1.351
22/02/2023 14:30:19	36.478	24.180	0.609	0.312	280.093	0.257	0.524	1.350
22/02/2023 14:30:22	36.476	24.180	0.610	0.312	324.074	0.257	0.524	1.350
22/02/2023 14:30:26	36.631	24.180	0.610	0.312	289.352	0.257	0.524	1.350
22/02/2023 14:30:30	36.409	24.180	0.611	0.311	321.759	0.257	0.525	1.349
22/02/2023 14:30:34	36.497	24.200	0.611	0.310	282.407	0.257	0.525	1.349
22/02/2023 14:30:37	36.455	24.200	0.611	0.310	289.352	0.256	0.525	1.348
22/02/2023 14:30:41	36.415	24.250	0.611	0.310	331.018	0.257	0.525	1.348
22/02/2023 14:30:45	36.383	24.260	0.611	0.310	289.352	0.256	0.525	1.347
22/02/2023 14:30:48	36.415	24.260	0.612	0.310	333.333	0.255	0.525	1.347
22/02/2023 14:30:52	36.361	24.260	0.612	0.309	298.611	0.255	0.526	1.347
22/02/2023 14:30:56	36.461	24.260	0.612	0.308	340.278	0.255	0.526	1.347
22/02/2023 14:30:59	36.294	24.270	0.613	0.308	303.241	0.255	0.526	1.347
22/02/2023 14:31:03	36.140	24.280	0.613	0.308	340.278	0.255	0.526	1.346
22/02/2023 14:31:07	36.317	24.290	0.613	0.308	303.241	0.255	0.526	1.346
22/02/2023 14:31:10	36.340	24.310	0.613	0.308	351.852	0.255	0.526	1.345
22/02/2023 14:31:14	36.273	24.300	0.613	0.307	310.185	0.255	0.526	1.345
22/02/2023 14:31:18	36.363	24.320	0.614	0.306	351.852	0.255	0.526	1.345
22/02/2023 14:31:22	36.443	24.330	0.614	0.306	314.815	0.255	0.526	1.345
22/02/2023 14:31:25	36.088	24.340	0.614	0.306	356.481	0.255	0.526	1.345
22/02/2023 14:31:29	36.076	24.330	0.614	0.306	314.815	0.255	0.526	1.345
22/02/2023 14:31:33	36.311	24.320	0.614	0.306	356.481	0.255	0.526	1.345
22/02/2023 14:31:36	36.332	24.340	0.614	0.306	317.130	0.255	0.525	1.345
22/02/2023 14:31:40	36.346	24.360	0.615	0.305	363.426	0.255	0.526	1.344
22/02/2023 14:31:44	36.305	24.400	0.615	0.306	317.130	0.255	0.526	1.344
22/02/2023 14:31:47	36.052	24.440	0.615	0.305	358.796	0.255	0.527	1.343
22/02/2023 14:31:51	36.093	24.530	0.615	0.304	324.074	0.255	0.526	1.343
22/02/2023 14:31:55	36.092	24.510	0.615	0.304	368.055	0.255	0.527	1.343
22/02/2023 14:31:59	35.980	24.530	0.616	0.304	321.759	0.255	0.528	1.343
22/02/2023 14:32:02	35.979	24.530	0.616	0.303	363.426	0.255	0.528	1.343
22/02/2023 14:32:06	35.994	24.550	0.616	0.303	317.130	0.254	0.528	1.345
22/02/2023 14:32:10	35.816	24.560	0.616	0.303	361.111	0.254	0.528	1.345
22/02/2023 14:32:13	35.907	24.580	0.616	0.303	321.759	0.254	0.528	1.345
22/02/2023 14:32:17	35.812	24.650	0.616	0.303	363.426	0.254	0.529	1.345
22/02/2023 14:32:21	35.734	24.660	0.616	0.303	321.759	0.254	0.530	1.345
22/02/2023 14:32:24	35.711	24.640	0.617	0.303	368.055	0.254	0.530	1.344
22/02/2023 14:32:28	35.625	24.680	0.617	0.303	324.074	0.253	0.530	1.345
22/02/2023 14:32:32	35.636	24.680	0.617	0.301	372.685	0.253	0.530	1.345
22/02/2023 14:32:35	35.675	24.740	0.617	0.301	335.648	0.253	0.530	1.345
22/02/2023 14:32:39	35.575	24.740	0.618	0.301	375.000	0.253	0.530	1.345
22/02/2023 14:32:43	35.564	24.750	0.618	0.301	331.018	0.253	0.531	1.345
22/02/2023 14:32:47	35.629	24.720	0.618	0.301	379.630	0.253	0.530	1.345
22/02/2023 14:32:50	35.814	24.690	0.618	0.301	335.648	0.253	0.530	1.345
22/02/2023 14:32:54	35.702	24.680	0.618	0.301	377.315	0.253	0.530	1.346
22/02/2023 14:32:58	35.714	24.670	0.618	0.301	328.704	0.253	0.530	1.347
22/02/2023 14:33:01	35.636	24.680	0.618	0.301	375.000	0.254	0.530	1.347
22/02/2023 14:33:05	35.914	24.660	0.618	0.301	331.018	0.253	0.530	1.346
22/02/2023 14:33:09	35.665	24.630	0.618	0.300	372.685	0.253	0.528	1.345
22/02/2023 14:33:12	35.782	24.690	0.618	0.300	328.704	0.253	0.528	1.343
22/02/2023 14:33:16	35.713	24.810	0.618	0.300	365.741	0.253	0.528	1.343
22/02/2023 14:33:20	35.535	24.820	0.618	0.299	319.444	0.252	0.528	1.343
22/02/2023 14:33:23	35.429	24.870	0.618	0.299	368.055	0.252	0.529	1.342
22/02/2023 14:33:27	35.408	24.900	0.618	0.299	321.759	0.252	0.530	1.341
22/02/2023 14:33:31	35.246	24.940	0.618	0.299	365.741	0.252	0.530	1.341
22/02/2023 14:33:35	35.250	25.000	0.618	0.298	317.130	0.252	0.530	1.340
22/02/2023 14:33:38	35.432	25.060	0.618	0.298	361.111	0.252	0.530	1.340
22/02/2023 14:33:42	35.146	25.100	0.618	0.298	324.074	0.252	0.530	1.340
22/02/2023 14:33:46	35.083	25.160	0.618	0.298	319.444	0.252	0.531	1.341
22/02/2023 14:33:49	35.138	25.150	0.618	0.298	365.741	0.253	0.531	1.344
22/02/2023 14:33:53	35.192	25.120	0.618	0.298	324.074	0.254	0.531	1.349
22/02/2023 14:33:57	35.227	25.140	0.618	0.297	370.370	0.255	0.532	1.356
22/02/2023 14:34:00	35.049	25.140	0.618	0.297	328.704	0.254	0.532	1.359
22/02/2023 14:34:04	35.084	25.170	0.619	0.297	331.018	0.254	0.532	1.362
22/02/2023 14:34:08	35.136	25.130	0.619	0.297	377.315	0.253	0.533	1.362
22/02/2023 14:34:12	35.011	25.100	0.619	0.297	328.704	0.253	0.532	1.362
22/02/2023 14:34:15	35.030	25.040	0.620	0.297	324.074	0.252	0.533	1.362
22/02/2023 14:34:19	35.084	25.030	0.620	0.297	370.370	0.252	0.533	1.361
22/02/2023 14:34:23	35.125	24.970	0.620	0.296	324.074	0.252	0.532	1.363
22/02/2023 14:34:26	35.390	24.940	0.620	0.296	372.685	0.253	0.532	1.363
22/02/2023 14:34:30	35.377	24.920	0.620	0.296	321.759	0.253	0.532	1.366
22/02/2023 14:34:34	35.408	24.910	0.620	0.296	326.389	0.252	0.532	1.366
22/02/2023 14:34:37	35.620	24.890	0.620	0.296	358.796	0.253	0.532	1.367
22/02/2023 14:34:41	35.363	24.880	0.620	0.296	317.130	0.252	0.532	1.368
22/02/2023 14:34:45	35.541	24.870	0.620	0.296	356.481	0.252	0.532	1.368
22/02/2023 14:34:48	35.100	24.940	0.620	0.295	321.759	0.252	0.532	1.366
22/02/2023 14:34:52	35.222	24.930	0.620	0.294	363.426	0.252	0.533	1.366
22/02/2023 14:34:56	35.351	24.870	0.621	0.294	321.759	0.252	0.532	1.364
22/02/2023 14:35:00	35.224	24.820	0.620	0.294	368.055	0.252	0.533	1.364
22/02/2023 14:35:03	35.312	24.800	0.621	0.294	331.018	0.252	0.532	1.363
22/02/2023 14:35:07	35.358	24.840	0.621	0.294	377.315	0.252	0.533	1.362
22/02/2023 14:35:11	35.258	24.840	0.621	0.293	331.018	0.252	0.533	1.361
22/02/2023 14:35:14	35.231	24.910	0.620	0.293	377.315	0.251	0.533	1.359
22/02/2023 14:35:18	35.224	24.960	0.621	0.292	335.648	0.251	0.533	1.359
22/02/2023 14:35:22	35.227	25.000	0.621	0.292	381.944	0.251	0.534	1.358
22/02/2023 14:35:25	35.159	24.980	0.621	0.292	333.333	0.251	0.534	1.357
22/02/2023 14:35:29	35.134	24.960	0.621	0.292	381.944	0.251	0.534	1.357
22/02/2023 14:35:33	35.268	24.940	0.621	0.292	342.593	0.251	0.534	1.356
22/02/2023 14:35:37	35.265	24.910	0.621	0.292	384.259	0.251	0.534	1.356
22/02/2023 14:35:40	35.352	24.890	0.621	0.291	349.537	0.251	0.534	1.355
22/02/2023 14:35:44	35.338	24.840	0.621	0.291	395.833	0.251	0.534	1.354
22/02/2023 14:35:48	35.547	24.830	0.621	0.291	354.167	0.251	0.534	1.354
22/02/2023 14:35:51	35.522	24.780	0.621	0.290	398.148	0.250	0.535	1.354
22/02/2023 14:35:55	35.666	24.770	0.621	0.290	354.167	0.250	0.535	1.354
22/02/2023 14:35:59	35.554	24.760	0.621	0.290	400.463	0.250	0.535	1.354
22/02/2023 14:36:02	35.524	24.810	0.621	0.289	363.426	0.250	0.535	1.353
22/02/2023 14:36:06	35.632	24.770	0.621	0.289	407.407	0.251	0.535	1.352
22/02/2023 14:36:10	35.543	24.760	0.621	0.289	370.370	0.250	0.535	1.352
22/02/2023 14:36:13	35.564	24.740	0.622	0.289	421.296	0.250	0.535	1.352
22/02/2023 14:36:17	35.663	24.740	0.622	0.289	368.055	0.250	0.535	1.352
22/02/2023 14:36:21	35.597	24.740	0.622	0.289	418.981	0.250	0.535	1.352
22/02/2023 14:36:25	35.787	24.740	0.622	0.289	379.630	0.250	0.535	1.352
22/02/2023 14:36:28	35.631	24.740	0.622	0.289	428.241	0.250	0.535	1.352
22/02/2023 14:36:32	35.631	24.770	0.622	0.289	375.000	0.250	0.535	1.352
22/02/2023 14:36:36	35.723	24.780	0.622	0.288	432.870	0.250	0.535	1.352
22/02/2023 14:36:39	35.589	24.790	0.622	0.288	379.630	0.250	0.535	1.352
22/02/2023 14:36:43	35.666	24.780	0.622	0.288	381.944	0.250	0.534	1.352
22/02/2023 14:36:47	35.665	24.760	0.622	0.288	435.185	0.251	0.533	1.353
22/02/2023 14:36:50	35.799	24.750	0.622	0.287	391.204	0.251	0.533	1.354
22/02/2023 14:36:54	35.709	24.740	0.622	0.287	432.870	0.250	0.532	1.354
22/02/2023 14:36:58	35.764	24.740	0.622	0.287	391.204	0.251	0.532	1.354
22/02/2023 14:37:02	35.752	24.730	0.622	0.287	442.130	0.251	0.532	1.354
22/02/2023 14:37:05	35.729	24.730	0.622	0.287	391.204	0.251	0.532	1.354
22/02/2023 14:37:09	35.752	24.730	0.622	0.287	437.500	0.251	0.532	1.354
22/02/2023 14:37:13	35.730	24.740	0.623	0.287	391.204	0.251	0.532	1.354
22/02/2023 14:37:16	35.819	24.730	0.623	0.287	439.815	0.251	0.532	1.355
22/02/2023 14:37:20	35.786	24.730	0.623	0.287	388.889	0.251	0.532	1.356
22/02/2023 14:37:24	35.764	24.730	0.623	0.287	442.130	0.250	0.532	1.356
22/02/2023 14:37:27	35.687	24.770	0.623	0.287	398.148	0.250	0.532	1.355
22/02/2023 14:37:31	35.542	24.760	0.623	0.287	439.815	0.250	0.532	1.354
22/02/2023 14:37:35	35.607	24.730	0.623	0.286	395.833	0.250	0.532	1.354
22/02/2023 14:37:38	35.762	24.710	0.623	0.286	442.130	0.250	0.532	1.354
22/02/2023 14:37:42	35.738	24.690	0.623	0.286	400.463	0.250	0.532	1.354
22/02/2023 14:37:46	35.815	24.700	0.623	0.286	444.444	0.250	0.532	1.354
22/02/2023 14:37:50	35.749	24.700	0.623	0.285	395.833	0.250	0.532	1.354
22/02/2023 14:37:53	35.560	24.700	0.623	0.285	453.704	0.250	0.532	1.354
22/02/2023 14:37:57	35.594	24.700	0.623	0.285	393.518	0.250	0.532	1.354
22/02/2023 14:38:01	35.539	24.710	0.623	0.285	446.759	0.250	0.532	1.354
22/02/2023 14:38:04	35.739	24.720	0.623	0.285	398.148	0.250	0.532	1.354
22/02/2023 14:38:08	35.606	24.730	0.623	0.285	451.389	0.250	0.532	1.354
22/02/2023 14:38:12	35.595	24.720	0.623	0.285	400.463	0.250	0.532	1.354
22/02/2023 14:38:15	35.595	24.720	0.623	0.285	453.704	0.250	0.532	1.354
22/02/2023 14:38:19	35.441	24.740	0.623	0.284	402.778	0.250	0.532	1.354
22/02/2023 14:38:23	35.609	24.750	0.624	0.285	449.074	0.250	0.532	1.354
22/02/2023 14:38:27	35.731	24.760	0.624	0.284	405.093	0.250	0.532	1.354
22/02/2023 14:38:30	35.542	24.750	0.624	0.283	453.704	0.250	0.532	1.354
22/02/2023 14:38:34	35.519	24.730	0.624	0.283	407.407	0.250	0.532	1.354
22/02/2023 14:38:38	35.495	24.730	0.624	0.282	449.074	0.250	0.532	1.354
22/02/2023 14:38:41	35.572	24.720	0.624	0.282	407.407	0.250	0.532	1.354
22/02/2023 14:38:45	35.541	24.730	0.624	0.282	460.648	0.250	0.532	1.353
22/02/2023 14:38:49	35.522	24.790	0.624	0.282	405.093	0.249	0.532	1.353
22/02/2023 14:38:52	35.612	24.790	0.624	0.282	451.389	0.250	0.532	1.352
22/02/2023 14:38:56	35.422	24.800	0.624	0.281	405.093	0.249	0.532	1.352
22/02/2023 14:39:00	35.435	24.800	0.624	0.281	456.018	0.250	0.532	1.352
22/02/2023 14:39:03	35.312	24.810	0.624	0.282	405.093	0.249	0.532	1.352
22/02/2023 14:39:07	35.448	24.840	0.624	0.281	449.074	0.249	0.532	1.352
22/02/2023 14:39:11	35.551	24.870	0.624	0.281	398.148	0.250	0.533	1.352
22/02/2023 14:39:15	35.404	24.850	0.624	0.280	449.074	0.249	0.533	1.352
22/02/2023 14:39:18	35.335	24.830	0.624	0.280	398.148	0.249	0.533	1.352
22/02/2023 14:39:22	35.357	24.820	0.625	0.280	456.018	0.249	0.533	1.352
22/02/2023 14:39:26	35.288	24.780	0.624	0.280	407.407	0.249	0.533	1.352
22/02/2023 14:39:29	35.465	24.760	0.625	0.280	453.704	0.249	0.533	1.352
22/02/2023 14:39:33	35.686	24.730	0.624	0.280	409.722	0.249	0.533	1.352
22/02/2023 14:39:37	35.518	24.730	0.625	0.280	460.648	0.249	0.532	1.352
22/02/2023 14:39:40	35.528	24.730	0.624	0.279	407.407	0.249	0.533	1.352
22/02/2023 14:39:44	35.562	24.730	0.625	0.279	465.278	0.249	0.533	1.352
22/02/2023 14:39:48	35.508	24.740	0.625	0.279	409.722	0.248	0.532	1.352
22/02/2023 14:39:51	35.329	24.740	0.625	0.279	458.333	0.249	0.533	1.352
22/02/2023 14:39:55	35.643	24.770	0.625	0.279	407.407	0.248	0.533	1.352
22/02/2023 14:39:59	35.488	24.770	0.625	0.278	465.278	0.248	0.533	1.352
22/02/2023 14:40:03	35.521	24.770	0.625	0.278	412.037	0.248	0.533	1.352
22/02/2023 14:40:06	35.477	24.770	0.625	0.278	462.963	0.248	0.533	1.352
22/02/2023 14:40:10	35.455	24.780	0.625	0.278	416.667	0.248	0.533	1.351
22/02/2023 14:40:14	35.441	24.750	0.625	0.278	462.963	0.248	0.533	1.350
22/02/2023 14:40:17	35.247	24.830	0.625	0.278	414.352	0.248	0.533	1.350
22/02/2023 14:40:21	35.346	24.810	0.625	0.278	458.333	0.248	0.533	1.350
22/02/2023 14:40:25	35.400	24.790	0.625	0.278	414.352	0.248	0.533	1.350
22/02/2023 14:40:28	35.397	24.770	0.625	0.277	409.722	0.248	0.533	1.351
22/02/2023 14:40:32	35.419	24.750	0.625	0.277	462.963	0.248	0.533	1.351
22/02/2023 14:40:36	35.520	24.750	0.625	0.277	409.722	0.248	0.532	1.352
22/02/2023 14:40:40	35.708	24.730	0.625	0.277	462.963	0.248	0.533	1.352
22/02/2023 14:40:43	35.705	24.700	0.625	0.276	418.981	0.248	0.533	1.352
22/02/2023 14:40:47	35.550	24.710	0.625	0.276	469.907	0.248	0.532	1.352
22/02/2023 14:40:51	35.604	24.690	0.625	0.276	412.037	0.248	0.533	1.351
22/02/2023 14:40:54	35.593	24.700	0.625	0.276	467.593	0.248	0.532	1.351
22/02/2023 14:40:58	35.783	24.710	0.625	0.276	418.981	0.248	0.533	1.351
22/02/2023 14:41:02	35.483	24.710	0.625	0.276	467.593	0.248	0.532	1.352
22/02/2023 14:41:05	35.729	24.720	0.625	0.276	421.296	0.248	0.533	1.351
22/02/2023 14:41:09	35.597	24.730	0.625	0.276	465.278	0.248	0.532	1.352
22/02/2023 14:41:13	35.418	24.730	0.625	0.276	418.981	0.248	0.532	1.352
22/02/2023 14:41:16	35.730	24.740	0.625	0.275	458.333	0.248	0.533	1.352
22/02/2023 14:41:20	35.573	24.730	0.625	0.276	414.352	0.248	0.533	1.352
22/02/2023 14:41:24	35.551	24.710	0.625	0.275	465.278	0.248	0.532	1.352
22/02/2023 14:41:28	35.594	24.710	0.625	0.275	414.352	0.248	0.533	1.352
22/02/2023 14:41:31	35.648	24.680	0.625	0.275	465.278	0.248	0.532	1.352
22/02/2023 14:41:35	35.613	24.680	0.625	0.275	421.296	0.248	0.532	1.352
22/02/2023 14:41:39	35.714	24.660	0.625	0.275	416.667	0.248	0.532	1.352
22/02/2023 14:41:42	35.812	24.650	0.625	0.275	472.222	0.248	0.532	1.352
22/02/2023 14:41:46	35.680	24.650	0.625	0.275	423.611	0.248	0.532	1.352
22/02/2023 14:41:50	35.547	24.670	0.625	0.274	421.296	0.248	0.532	1.352
22/02/2023 14:41:53	35.725	24.680	0.625	0.274	474.537	0.248	0.532	1.351
22/02/2023 14:41:57	35.805	24.700	0.625	0.274	421.296	0.248	0.532	1.352
22/02/2023 14:42:01	35.650	24.710	0.625	0.274	479.167	0.248	0.533	1.352
22/02/2023 14:42:05	35.615	24.710	0.625	0.274	418.981	0.248	0.532	1.351
22/02/2023 14:42:08	35.774	24.730	0.625	0.273	476.852	0.248	0.532	1.351
22/02/2023 14:42:12	35.532	24.790	0.625	0.273	425.926	0.248	0.532	1.351
22/02/2023 14:42:16	35.535	24.820	0.625	0.273	474.537	0.248	0.533	1.351
22/02/2023 14:42:19	35.383	24.840	0.625	0.273	421.296	0.248	0.533	1.351
22/02/2023 14:42:23	35.296	24.870	0.625	0.273	474.537	0.248	0.532	1.350
22/02/2023 14:42:27	35.431	24.890	0.625	0.273	416.667	0.248	0.532	1.350
22/02/2023 14:42:30	35.184	24.860	0.625	0.273	465.278	0.248	0.532	1.350
22/02/2023 14:42:34	35.326	24.850	0.625	0.273	416.667	0.248	0.533	1.350
22/02/2023 14:42:38	35.459	24.840	0.625	0.273	467.593	0.248	0.533	1.350
22/02/2023 14:42:41	35.335	24.810	0.625	0.273	421.296	0.248	0.533	1.350
22/02/2023 14:42:45	35.234	24.820	0.625	0.273	472.222	0.247	0.533	1.350
22/02/2023 14:42:49	35.491	24.820	0.625	0.273	418.981	0.248	0.532	1.351
22/02/2023 14:42:53	35.570	24.830	0.625	0.272	472.222	0.248	0.532	1.350
22/02/2023 14:42:56	35.335	24.820	0.625	0.272	418.981	0.247	0.533	1.351
22/02/2023 14:43:00	35.357	24.810	0.625	0.272	479.167	0.248	0.533	1.351
22/02/2023 14:43:04	35.514	24.820	0.625	0.272	421.296	0.247	0.533	1.351
22/02/2023 14:43:07	35.271	24.850	0.625	0.273	469.907	0.248	0.532	1.351
22/02/2023 14:43:11	35.194	24.860	0.625	0.272	423.611	0.248	0.532	1.351
22/02/2023 14:43:15	35.317	24.880	0.625	0.271	479.167	0.248	0.533	1.351
22/02/2023 14:43:18	35.383	24.850	0.625	0.271	428.241	0.248	0.532	1.351
22/02/2023 14:43:22	35.448	24.830	0.625	0.271	467.593	0.248	0.532	1.351
22/02/2023 14:43:26	35.271	24.840	0.625	0.271	425.926	0.247	0.532	1.350
22/02/2023 14:43:30	35.126	24.850	0.625	0.271	472.222	0.248	0.532	1.350
22/02/2023 14:43:33	35.230	24.890	0.625	0.271	425.926	0.247	0.533	1.350
22/02/2023 14:43:37	35.184	24.880	0.625	0.271	428.241	0.247	0.532	1.350
22/02/2023 14:43:41	35.205	24.870	0.626	0.271	479.167	0.247	0.533	1.350
22/02/2023 14:43:44	35.270	24.830	0.625	0.271	423.611	0.247	0.533	1.350
22/02/2023 14:43:48	35.426	24.840	0.626	0.271	474.537	0.247	0.532	1.350
22/02/2023 14:43:52	35.261	24.860	0.626	0.271	425.926	0.247	0.533	1.350
22/02/2023 14:43:55	35.360	24.860	0.626	0.271	472.222	0.247	0.532	1.350
22/02/2023 14:43:59	35.281	24.850	0.626	0.271	423.611	0.247	0.532	1.350
22/02/2023 14:44:03	35.179	24.830	0.626	0.271	474.537	0.247	0.532	1.350
22/02/2023 14:44:06	35.312	24.800	0.626	0.270	428.241	0.247	0.532	1.350
22/02/2023 14:44:10	35.209	24.780	0.626	0.270	421.296	0.247	0.532	1.350
22/02/2023 14:44:14	35.412	24.800	0.626	0.270	474.537	0.247	0.533	1.350
22/02/2023 14:44:18	35.302	24.810	0.626	0.269	418.981	0.247	0.532	1.350
22/02/2023 14:44:21	35.143	24.790	0.626	0.269	418.981	0.247	0.532	1.350
22/02/2023 14:44:25	35.298	24.770	0.626	0.269	472.222	0.247	0.532	1.350
22/02/2023 14:44:29	35.408	24.750	0.626	0.269	423.611	0.247	0.532	1.350
22/02/2023 14:44:32	35.208	24.770	0.626	0.269	481.481	0.247	0.532	1.350
22/02/2023 14:44:36	35.389	24.790	0.626	0.269	432.870	0.247	0.532	1.350
22/02/2023 14:44:40	35.233	24.800	0.626	0.269	481.481	0.247	0.532	1.350
22/02/2023 14:44:43	35.299	24.780	0.626	0.269	425.926	0.247	0.532	1.350
22/02/2023 14:44:47	35.354	24.790	0.626	0.269	481.481	0.247	0.532	1.350
22/02/2023 14:44:51	35.434	24.780	0.626	0.269	423.611	0.247	0.531	1.350
22/02/2023 14:44:55	35.500	24.790	0.626	0.269	486.111	0.247	0.531	1.350
22/02/2023 14:44:58	35.400	24.800	0.626	0.269	428.241	0.248	0.531	1.350
22/02/2023 14:45:02	35.401	24.820	0.626	0.269	486.111	0.247	0.531	1.350
22/02/2023 14:45:06	35.345	24.800	0.626	0.269	430.556	0.247	0.531	1.350
22/02/2023 14:45:09	35.345	24.800	0.626	0.269	481.481	0.247	0.531	1.350
22/02/2023 14:45:13	35.548	24.830	0.626	0.269	428.241	0.247	0.531	1.350
22/02/2023 14:45:17	35.202	24.830	0.626	0.269	481.481	0.247	0.531	1.350
22/02/2023 14:45:20	35.312	24.790	0.626	0.269	430.556	0.247	0.531	1.350
22/02/2023 14:45:24	35.366	24.770	0.626	0.269	483.796	0.247	0.531	1.350
22/02/2023 14:45:28	35.319	24.750	0.626	0.268	430.556	0.246	0.530	1.350
22/02/2023 14:45:31	35.387	24.760	0.626	0.268	476.852	0.246	0.531	1.349
22/02/2023 14:45:35	35.398	24.780	0.626	0.268	428.241	0.247	0.531	1.349
22/02/2023 14:45:39	35.522	24.780	0.626	0.268	479.167	0.246	0.532	1.350
22/02/2023 14:45:43	35.311	24.780	0.626	0.268	428.241	0.246	0.532	1.349
22/02/2023 14:45:46	35.530	24.750	0.626	0.268	483.796	0.247	0.532	1.349
22/02/2023 14:45:50	35.407	24.750	0.626	0.268	425.926	0.246	0.532	1.349
22/02/2023 14:45:54	35.486	24.750	0.626	0.268	474.537	0.246	0.532	1.349
22/02/2023 14:45:57	35.466	24.800	0.626	0.267	430.556	0.246	0.532	1.349
22/02/2023 14:46:01	35.260	24.860	0.626	0.268	479.167	0.246	0.532	1.348
22/02/2023 14:46:05	35.286	24.900	0.627	0.267	416.667	0.246	0.532	1.348
22/02/2023 14:46:08	35.154	24.930	0.627	0.267	462.963	0.246	0.532	1.347
22/02/2023 14:46:12	35.111	24.940	0.627	0.268	414.352	0.246	0.533	1.348
22/02/2023 14:46:16	35.143	24.900	0.627	0.266	465.278	0.246	0.532	1.348
22/02/2023 14:46:19	35.062	24.900	0.627	0.266	412.037	0.246	0.532	1.347
22/02/2023 14:46:23	35.186	24.900	0.627	0.266	465.278	0.246	0.532	1.347
22/02/2023 14:46:27	35.186	24.900	0.627	0.266	416.667	0.246	0.532	1.347
22/02/2023 14:46:31	35.219	24.890	0.627	0.266	460.648	0.246	0.532	1.348
22/02/2023 14:46:34	35.072	24.870	0.627	0.266	412.037	0.246	0.532	1.348
22/02/2023 14:46:38	35.370	24.840	0.627	0.266	467.593	0.246	0.532	1.348
22/02/2023 14:46:42	35.245	24.810	0.627	0.266	418.981	0.246	0.532	1.348
22/02/2023 14:46:45	35.380	24.800	0.627	0.266	472.222	0.246	0.532	1.348
22/02/2023 14:46:49	35.267	24.800	0.627	0.266	414.352	0.246	0.532	1.348
22/02/2023 14:46:53	35.433	24.770	0.627	0.266	469.907	0.246	0.532	1.348
22/02/2023 14:46:56	35.241	24.760	0.627	0.266	416.667	0.246	0.532	1.348
22/02/2023 14:47:00	35.530	24.750	0.627	0.266	467.593	0.246	0.532	1.348
22/02/2023 14:47:04	35.519	24.740	0.627	0.266	430.556	0.246	0.531	1.348
22/02/2023 14:47:08	35.408	24.750	0.627	0.265	474.537	0.246	0.530	1.349
22/02/2023 14:47:11	35.461	24.720	0.627	0.265	423.611	0.246	0.530	1.349
22/02/2023 14:47:15	35.460	24.710	0.627	0.265	479.167	0.246	0.530	1.349
22/02/2023 14:47:19	35.659	24.690	0.627	0.265	430.556	0.247	0.530	1.349
