22/02/2023 14:38:24	35.852	24.030	0.365	0.317	601.852	0.312	0.458	1.151
22/02/2023 14:38:28	35.666	24.050	0.365	0.317	673.611	0.312	0.460	1.153
22/02/2023 14:38:32	35.748	24.050	0.365	0.316	601.852	0.311	0.460	1.152
22/02/2023 14:38:36	35.644	24.060	0.366	0.315	671.296	0.312	0.458	1.148
22/02/2023 14:38:39	35.659	24.110	0.365	0.315	613.426	0.311	0.460	1.151
22/02/2023 14:38:43	35.531	24.100	0.366	0.315	680.555	0.311	0.461	1.153
22/02/2023 14:38:47	35.545	24.130	0.365	0.315	601.852	0.312	0.461	1.153
22/02/2023 14:38:50	35.638	24.130	0.365	0.315	675.926	0.312	0.461	1.152
22/02/2023 14:38:54	35.604	24.130	0.366	0.315	611.111	0.311	0.461	1.151
22/02/2023 14:38:58	35.687	24.150	0.366	0.315	680.555	0.311	0.461	1.150
22/02/2023 14:39:01	35.534	24.140	0.366	0.314	620.370	0.311	0.462	1.150
22/02/2023 14:39:05	35.649	24.130	0.365	0.314	620.370	0.311	0.462	1.150
22/02/2023 14:39:09	35.618	24.150	0.366	0.314	689.815	0.310	0.462	1.148
22/02/2023 14:39:13	35.501	24.160	0.365	0.313	634.259	0.311	0.462	1.148
22/02/2023 14:39:16	35.511	24.130	0.365	0.313	631.944	0.311	0.462	1.148
22/02/2023 14:39:20	35.463	24.100	0.366	0.313	712.963	0.311	0.462	1.148
22/02/2023 14:39:24	35.567	24.120	0.366	0.313	648.148	0.310	0.463	1.148
22/02/2023 14:39:27	35.664	24.160	0.365	0.313	650.463	0.311	0.463	1.148
22/02/2023 14:39:31	35.457	24.190	0.366	0.312	710.648	0.310	0.463	1.148
22/02/2023 14:39:35	35.364	24.190	0.366	0.313	650.463	0.310	0.463	1.148
22/02/2023 14:39:38	35.329	24.190	0.365	0.312	715.278	0.310	0.462	1.147
22/02/2023 14:39:42	35.446	24.210	0.365	0.312	657.407	0.310	0.461	1.147
22/02/2023 14:39:46	35.377	24.200	0.366	0.312	645.833	0.310	0.461	1.147
22/02/2023 14:39:49	35.398	24.190	0.366	0.312	717.593	0.310	0.461	1.146
22/02/2023 14:39:53	35.303	24.290	0.365	0.311	652.778	0.310	0.461	1.146
22/02/2023 14:39:57	35.431	24.290	0.365	0.311	726.852	0.310	0.462	1.148
22/02/2023 14:40:01	35.334	24.250	0.366	0.310	652.778	0.310	0.463	1.148
22/02/2023 14:40:04	35.313	24.280	0.366	0.310	652.778	0.310	0.463	1.148
22/02/2023 14:40:08	35.357	24.240	0.365	0.310	722.222	0.310	0.463	1.146
22/02/2023 14:40:12	35.379	24.240	0.366	0.310	659.722	0.310	0.462	1.148
22/02/2023 14:40:15	35.354	24.220	0.366	0.310	731.481	0.310	0.461	1.148
22/02/2023 14:40:19	35.343	24.210	0.365	0.310	664.352	0.310	0.461	1.148
22/02/2023 14:40:23	35.412	24.200	0.365	0.310	733.796	0.310	0.462	1.148
22/02/2023 14:40:26	35.457	24.180	0.365	0.310	668.981	0.310	0.462	1.148
22/02/2023 14:40:30	35.433	24.170	0.365	0.310	731.481	0.310	0.462	1.148
22/02/2023 14:40:34	35.328	24.160	0.365	0.310	666.667	0.310	0.461	1.148
22/02/2023 14:40:38	35.443	24.170	0.365	0.310	747.685	0.310	0.461	1.147
22/02/2023 14:40:41	35.445	24.190	0.365	0.310	678.241	0.310	0.461	1.148
22/02/2023 14:40:45	35.631	24.190	0.365	0.310	743.056	0.310	0.461	1.147
22/02/2023 14:40:49	35.596	24.190	0.365	0.310	682.870	0.310	0.461	1.146
22/02/2023 14:40:52	35.527	24.190	0.365	0.310	752.315	0.310	0.461	1.148
22/02/2023 14:40:56	35.444	24.180	0.365	0.310	689.815	0.310	0.461	1.148
22/02/2023 14:41:00	35.514	24.170	0.365	0.310	761.574	0.310	0.461	1.148
22/02/2023 14:41:03	35.319	24.210	0.365	0.309	685.185	0.310	0.461	1.148
22/02/2023 14:41:07	35.215	24.220	0.365	0.309	756.944	0.310	0.461	1.148
22/02/2023 14:41:11	35.470	24.210	0.365	0.309	682.870	0.310	0.461	1.148
22/02/2023 14:41:14	35.563	24.210	0.365	0.309	689.815	0.310	0.458	1.143
22/02/2023 14:41:18	35.458	24.210	0.365	0.308	752.315	0.310	0.461	1.148
22/02/2023 14:41:22	35.284	24.220	0.365	0.308	694.444	0.310	0.461	1.149
22/02/2023 14:41:26	35.379	24.230	0.365	0.308	759.259	0.310	0.461	1.150
22/02/2023 14:41:29	35.247	24.310	0.365	0.308	682.870	0.310	0.461	1.150
22/02/2023 14:41:33	35.260	24.330	0.365	0.308	750.000	0.310	0.461	1.149
22/02/2023 14:41:37	35.041	24.340	0.365	0.308	682.870	0.310	0.461	1.149
22/02/2023 14:41:40	35.146	24.350	0.365	0.308	752.315	0.310	0.461	1.149
22/02/2023 14:41:44	35.259	24.320	0.365	0.308	682.870	0.310	0.461	1.150
22/02/2023 14:41:48	35.128	24.280	0.365	0.308	750.000	0.310	0.461	1.150
22/02/2023 14:41:51	35.324	24.260	0.365	0.308	678.241	0.310	0.461	1.150
22/02/2023 14:41:55	35.336	24.270	0.365	0.308	675.926	0.310	0.460	1.150
22/02/2023 14:41:59	35.357	24.250	0.365	0.308	736.111	0.310	0.461	1.150
22/02/2023 14:42:03	35.393	24.250	0.365	0.308	680.555	0.310	0.461	1.148
22/02/2023 14:42:06	35.277	24.250	0.365	0.308	743.056	0.310	0.460	1.148
22/02/2023 14:42:10	35.193	24.230	0.365	0.308	678.241	0.310	0.460	1.148
22/02/2023 14:42:14	35.265	24.240	0.365	0.308	740.741	0.310	0.461	1.148
22/02/2023 14:42:17	35.322	24.230	0.365	0.308	675.926	0.310	0.461	1.148
22/02/2023 14:42:21	35.234	24.310	0.365	0.308	740.741	0.310	0.461	1.148
22/02/2023 14:42:25	34.958	24.320	0.365	0.308	671.296	0.310	0.461	1.147
22/02/2023 14:42:28	35.122	24.350	0.365	0.308	747.685	0.310	0.461	1.146
22/02/2023 14:42:32	35.155	24.320	0.365	0.307	675.926	0.309	0.461	1.146
22/02/2023 14:42:36	35.234	24.310	0.365	0.308	745.370	0.310	0.461	1.146
22/02/2023 14:42:39	35.291	24.280	0.365	0.308	673.611	0.310	0.461	1.146
22/02/2023 14:42:43	35.069	24.270	0.365	0.307	743.056	0.309	0.461	1.146
22/02/2023 14:42:47	35.440	24.270	0.365	0.307	685.185	0.310	0.461	1.146
22/02/2023 14:42:51	35.210	24.280	0.365	0.307	747.685	0.310	0.461	1.146
22/02/2023 14:42:54	35.127	24.270	0.365	0.307	678.241	0.310	0.461	1.147
22/02/2023 14:42:58	35.289	24.260	0.365	0.306	766.204	0.310	0.462	1.147
22/02/2023 14:43:02	35.104	24.280	0.365	0.307	694.444	0.310	0.461	1.146
22/02/2023 14:43:05	35.257	24.280	0.365	0.306	763.889	0.308	0.461	1.146
22/02/2023 14:43:09	35.300	24.290	0.365	0.306	694.444	0.310	0.461	1.146
22/02/2023 14:43:13	35.267	24.260	0.365	0.306	763.889	0.310	0.461	1.146
22/02/2023 14:43:16	35.127	24.270	0.365	0.307	692.130	0.310	0.461	1.146
22/02/2023 14:43:20	35.103	24.260	0.365	0.306	752.315	0.309	0.461	1.146
22/02/2023 14:43:24	35.232	24.280	0.365	0.306	696.759	0.310	0.459	1.144
22/02/2023 14:43:27	35.244	24.280	0.365	0.306	763.889	0.310	0.458	1.142
22/02/2023 14:43:31	35.233	24.280	0.365	0.306	692.130	0.310	0.457	1.141
22/02/2023 14:43:35	35.164	24.300	0.365	0.306	768.518	0.309	0.458	1.143
22/02/2023 14:43:39	35.232	24.290	0.365	0.306	710.648	0.309	0.458	1.145
22/02/2023 14:43:42	35.039	24.330	0.365	0.306	770.833	0.309	0.457	1.141
22/02/2023 14:43:46	35.110	24.340	0.365	0.306	701.389	0.309	0.456	1.142
22/02/2023 14:43:50	34.944	24.310	0.365	0.306	696.759	0.308	0.456	1.143
22/02/2023 14:43:53	35.176	24.290	0.365	0.306	775.463	0.308	0.456	1.143
22/02/2023 14:43:57	35.394	24.260	0.365	0.306	708.333	0.309	0.456	1.141
22/02/2023 14:44:01	35.277	24.240	0.365	0.306	766.204	0.308	0.456	1.143
22/02/2023 14:44:04	35.367	24.240	0.365	0.306	708.333	0.309	0.456	1.144
22/02/2023 14:44:08	35.218	24.230	0.365	0.305	773.148	0.309	0.456	1.143
22/02/2023 14:44:12	35.335	24.260	0.365	0.305	722.222	0.308	0.456	1.146
22/02/2023 14:44:16	35.322	24.240	0.365	0.305	773.148	0.309	0.457	1.146
22/02/2023 14:44:19	35.323	24.250	0.365	0.305	729.167	0.309	0.461	1.153
22/02/2023 14:44:23	35.509	24.260	0.365	0.305	796.296	0.308	0.462	1.153
22/02/2023 14:44:27	35.186	24.260	0.365	0.305	715.278	0.308	0.459	1.146
22/02/2023 14:44:30	35.231	24.260	0.365	0.305	791.667	0.308	0.461	1.151
22/02/2023 14:44:34	34.978	24.270	0.365	0.305	722.222	0.309	0.461	1.151
22/02/2023 14:44:38	35.303	24.280	0.365	0.305	775.463	0.308	0.461	1.149
22/02/2023 14:44:41	35.036	24.290	0.365	0.304	708.333	0.308	0.458	1.145
22/02/2023 14:44:45	35.036	24.290	0.365	0.305	775.463	0.309	0.455	1.140
22/02/2023 14:44:49	35.199	24.300	0.365	0.305	717.593	0.309	0.453	1.139
22/02/2023 14:44:52	35.105	24.290	0.365	0.305	719.907	0.309	0.451	1.139
22/02/2023 14:44:56	35.104	24.260	0.365	0.305	787.037	0.310	0.452	1.143
22/02/2023 14:45:00	35.229	24.250	0.365	0.305	696.759	0.310	0.451	1.141
22/02/2023 14:45:04	35.310	24.230	0.364	0.305	763.889	0.310	0.456	1.153
22/02/2023 14:45:07	35.427	24.240	0.365	0.304	694.444	0.309	0.458	1.155
22/02/2023 14:45:11	35.124	24.230	0.365	0.304	759.259	0.309	0.458	1.155
22/02/2023 14:45:15	35.159	24.220	0.365	0.304	685.185	0.308	0.454	1.146
22/02/2023 14:45:18	35.284	24.210	0.365	0.305	766.204	0.308	0.456	1.148
22/02/2023 14:45:22	35.250	24.210	0.364	0.304	692.130	0.308	0.458	1.151
22/02/2023 14:45:26	35.328	24.180	0.365	0.303	756.944	0.308	0.458	1.151
22/02/2023 14:45:29	35.202	24.200	0.365	0.303	696.759	0.308	0.458	1.150
22/02/2023 14:45:33	35.389	24.220	0.365	0.303	761.574	0.308	0.458	1.149
22/02/2023 14:45:37	35.402	24.230	0.365	0.303	701.389	0.308	0.458	1.148
22/02/2023 14:45:41	35.287	24.260	0.365	0.303	766.204	0.308	0.458	1.148
22/02/2023 14:45:44	35.242	24.250	0.365	0.303	694.444	0.308	0.458	1.148
22/02/2023 14:45:48	35.265	24.250	0.364	0.303	766.204	0.308	0.458	1.148
22/02/2023 14:45:52	35.300	24.250	0.365	0.303	699.074	0.308	0.458	1.147
22/02/2023 14:45:55	35.229	24.240	0.364	0.303	780.093	0.308	0.458	1.147
22/02/2023 14:45:59	35.240	24.230	0.365	0.303	703.704	0.308	0.459	1.147
22/02/2023 14:46:03	35.250	24.210	0.364	0.303	773.148	0.308	0.459	1.147
22/02/2023 14:46:06	35.365	24.200	0.365	0.303	708.333	0.308	0.459	1.146
22/02/2023 14:46:10	35.387	24.170	0.364	0.303	775.463	0.308	0.459	1.146
22/02/2023 14:46:14	35.212	24.170	0.364	0.303	715.278	0.308	0.459	1.146
22/02/2023 14:46:17	35.503	24.170	0.364	0.303	780.093	0.308	0.460	1.146
22/02/2023 14:46:21	35.295	24.190	0.364	0.302	719.907	0.308	0.461	1.146
22/02/2023 14:46:25	35.119	24.160	0.364	0.302	782.407	0.308	0.459	1.145
22/02/2023 14:46:29	35.118	24.150	0.364	0.302	719.907	0.308	0.458	1.144
22/02/2023 14:46:32	35.349	24.130	0.364	0.302	789.352	0.308	0.456	1.137
22/02/2023 14:46:36	35.373	24.150	0.364	0.303	722.222	0.308	0.456	1.141
22/02/2023 14:46:40	35.522	24.130	0.364	0.302	784.722	0.308	0.456	1.141
22/02/2023 14:46:43	35.418	24.130	0.364	0.302	712.963	0.308	0.454	1.140
22/02/2023 14:46:47	35.475	24.120	0.364	0.302	724.537	0.308	0.456	1.141
22/02/2023 14:46:51	35.370	24.110	0.364	0.301	793.981	0.308	0.458	1.149
22/02/2023 14:46:54	35.669	24.080	0.364	0.301	726.852	0.308	0.460	1.150
22/02/2023 14:46:58	35.587	24.060	0.364	0.301	789.352	0.308	0.460	1.148
22/02/2023 14:47:02	35.657	24.080	0.364	0.301	726.852	0.308	0.459	1.148
22/02/2023 14:47:06	35.495	24.070	0.364	0.301	789.352	0.308	0.459	1.148
22/02/2023 14:47:09	35.481	24.060	0.364	0.301	717.593	0.308	0.458	1.148
22/02/2023 14:47:13	35.553	24.070	0.364	0.301	784.722	0.308	0.458	1.148
22/02/2023 14:47:17	35.564	24.070	0.364	0.301	706.018	0.308	0.458	1.146
22/02/2023 14:47:20	35.508	24.080	0.364	0.301	768.518	0.308	0.458	1.146
22/02/2023 14:47:24	35.574	24.060	0.364	0.301	710.648	0.308	0.456	1.146
22/02/2023 14:47:28	35.553	24.070	0.364	0.301	770.833	0.308	0.456	1.144
22/02/2023 14:47:31	35.551	24.050	0.364	0.301	710.648	0.308	0.456	1.144
22/02/2023 14:47:35	35.689	24.050	0.364	0.301	775.463	0.308	0.457	1.146
22/02/2023 14:47:39	35.540	24.060	0.364	0.301	712.963	0.308	0.458	1.147
